tree_index	node_name	label
1	574	{'-6', '-3'}
2	574	{'-6', '-3'}
4	578	{'-6', '-3'}
0	58	{'-3', '-8', '-6', '-7', '-1', '-4', '-2'}
3	58	{'-16', '-14', '-15'}
4	58	{'-3', '-8', '-6', '-7', '-1', '-4', '-2'}
3	580	{'-6', '-3'}
3	581	{'-6', '-3'}
4	585	{'-6', '-3'}
4	588	{'-6', '-3'}
0	59	{'-6', '-8', '-7', '-3'}
3	59	{'-16', '-14', '-15'}
0	6	{'-3', '-8', '-6', '-7', '-1', '-4', '-2'}
2	6	{'-3', '-8', '-6', '-7', '-1', '-4', '-2'}
3	6	{'-16', '-14', '-2', '-15'}
2	60	{'-6', '-7', '-3'}
3	60	{'-16', '-14', '-15'}
2	600	{'-6', '-3'}
4	602	{'-6', '-3'}
1	603	{'-6', '-3'}
3	606	{'-6', '-3'}
2	609	{'-6', '-3'}
2	61	{'-6', '-8', '-7', '-3'}
4	611	{'-16', '-14', '-15'}
2	613	{'-16', '-14', '-15'}
0	618	{'-16', '-14', '-15'}
0	62	{'-2', '-1', '-3', '-4'}
1	62	{'-6', '-8', '-7', '-3'}
4	62	{'-2', '-1', '-3', '-4'}
0	621	{'-16', '-14', '-15'}
0	622	{'-6', '-3'}
3	623	{'-7', '-8'}
0	63	{'-2', '-1', '-3', '-4'}
2	63	{'-6', '-8', '-7', '-3'}
4	63	{'-2', '-1', '-3', '-4'}
3	633	{'-16', '-14', '-15'}
2	634	{'-6', '-3'}
0	64	{'-2', '-1', '-3', '-4'}
1	64	{'-6', '-8', '-7', '-3'}
2	64	{'-6', '-8', '-7', '-3'}
3	64	{'-2', '-1', '-3', '-4'}
0	644	{'-6', '-3'}
4	647	{'-16', '-14', '-15'}
2	65	{'-6', '-3'}
3	65	{'-3', '-8', '-6', '-7', '-1', '-4', '-2'}
4	65	{'-6', '-7', '-3'}
2	651	{'-6', '-3'}
0	656	{'-6', '-3'}
1	66	{'-6', '-3'}
3	66	{'-6', '-8', '-7', '-3'}
4	66	{'-16', '-14', '-15'}
3	665	{'-6', '-3'}
1	667	{'-6', '-3'}
4	667	{'-16', '-14', '-15'}
1	669	{'-6', '-3'}
0	67	{'-2', '-1', '-3', '-4'}
1	67	{'-6', '-3'}
2	67	{'-6', '-8', '-7', '-3'}
4	67	{'-16', '-14', '-15'}
3	674	{'-6', '-3'}
3	675	{'-6', '-3'}
3	676	{'-6', '-3'}
4	676	{'-16', '-14', '-15'}
0	68	{'-6', '-7', '-3'}
1	68	{'-7', '-8'}
2	68	{'-2', '-1', '-3', '-4'}
4	68	{'-6', '-8', '-7', '-3'}
2	680	{'-6', '-3'}
4	680	{'-6', '-3'}
1	681	{'-6', '-3'}
2	686	{'-6', '-3'}
1	687	{'-16', '-14', '-15'}
